Title,Price,Area,Location,type
"Cho thuê văn phòng tại Quận Hải Châu diện tích đa dạng giá chỉ từ 200k/1m2, cách chợ Hàn chỉ 500m",13 triệu/tháng,65 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
Chính chủ cho thuê mặt bằng văn phòng kinh doanh tại Hà Đông - shophouse The Terra An Hưng,"4,5 triệu/tháng",30 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng cao cấp ở 1B, Quận Bình Tân. 106m2",22 triệu/tháng,106 m²,"Bình Tân, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Mỹ Đình đẹp giá rẻ vào ngay diện tích 130m2 có 2 phòng sẵn bàn ghế rồi,15 triệu/tháng,130 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng Mỹ Đình diện tích từ 50m2 tới 100m2 khu vực HD Mon giá rẻ,15 triệu/tháng,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng hiện đại 140m2 ở Tố Hữu Quận 2,20 triệu/tháng,140 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mini giá rẻ, QL13, Thủ Đức",6 triệu/tháng,25 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng HD Mon mặt đường Hàm Nghi khu vực đi lại thuận tiện Lh Ngọc 0902 131 ***,15 triệu/tháng,96 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng nội thất linh động-phù hợp cho các công ty start-up ít nhân viên, chỉ từ 7 triệu",7 triệu/tháng,10 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng lầu 2 làm văn phòng giá 21 triệu - vị trí tòa là lô góc có vỉa hè,21 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mới xây xong gần Song Hành - giá 85 triệu - DT: 616m2,85 triệu/tháng,616 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cho thuê văn phòng 3 sàn + sân rộng + sàn trống suốt giá 50 triệu,50 triệu/tháng,420 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nguyên căn đường Cao Đức Lân làm văn phòng công ty hướng tây bắc có hầm 3 lầu đầy đủ máy lạnh,35 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Nguyên căn 320m2 hầm 4 sàn trống suốt, cầu thang - WC cuối nhà chuẩn văn phòng công ty gần Trần Lựu",32 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nguyên căn 3 lầu 240m2 gần Đường Vũ Tông Phan hướng đông nam làm văn phòng công ty chỉ 30 triệu,30 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nguyên căn tại Lương Định Của ngang 5m dài 20m trệt 3 lầu trống suốt chuẩn văn phòng công ty,40 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê toà văn phòng 450m2 Đường Vành Đai Tây, An Phú hầm 4 sàn trống có thang máy chỉ 45 triệu",45 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê toà văn phòng Mystery hầm 7 sàn trống có thang máy mặt tiền đường bát nàn chỉ có 100 triệu,100 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê toà văn phòng mặt tiền đường Nguyễn Văn Kỉnh 8 x 20m hầm 6 sàn trống có thang máy mới 95%,90 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê lâu dài toà văn phòng chuẩn đời mới 650m2 mặt tiền đường Tạ Hiện, Thạnh Mỹ Lợi, TP.Thủ Đức",95 triệu/tháng,650 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Tòa văn phòng 7x23m hầm 4 sàn trống suốt mặt tiền đường 37 Phường Bình An gần Sông Sài Gòn,65 triệu/tháng,161 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho văn phòng 2 tầng trống suốt chuẩn mẫu văn phòng mặt tiền đường 11 An Phú chỉ 18 triệu/sàn,18 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê 100m2 sàn văn phòng lầu 1 của toà văn phòng ngay khúc 280 Lương Định Của chỉ có 15 triệu,15 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn hoặc nguyên toà văn phòng đường Bùi Tá Hán, Phường An Phú 200 - 500m2 chỉ có 20 triệu",20 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Chào thuê 460m2 sàn VP - TMDV hạng B tòa nhà Sky Park số 3 Tôn Thất Thuyết, Cầu Giấy giá ưu đãi",310 nghìn/m²,460 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chào thuê 600m2 sàn VP và TMDV tòa nhà FLC Bamboo Airways, Cầu Giấy giá chỉ 353 nghìn/m2/th",353 nghìn/m²,600 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng hiện đại 227m2 ở Lê Trọng Tấn, Quận Tân Phú",23 triệu/tháng,227 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng thương mại Phố Nguyễn Như Uyên,30 triệu/tháng,85 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê Văn phòng nhà mặt phố Trung Kính 20m2 và 35m2,"5,3 triệu/tháng",20 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Quản lý tòa nhà cho thuê văn phòng 35m2 giá chỉ từ 6tr5/tháng, văn phòng chuyên nghiệp sạch sẽ","6,5 triệu/tháng",35 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại ngõ 100 Yên Lãng, Đống Đa, Hà Nội",10 triệu/tháng,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Yên Hòa, Trung Kính, Trần Kim Xuyến","8,3 triệu/tháng",50 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng khu vực Yên Hòa, Trung Kính - Cầu Giấy 35 đến 50m2","6,5 triệu/tháng",35 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Quản lý tòa nhà cho thuê văn phòng 35m2 giá chỉ từ 6tr5/tháng, văn phòng chuyên nghiệp sạch sẽ","6,5 triệu/tháng",35 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Trung Kính, Yên Hòa","6,5 triệu/tháng",35 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Q. Đống Đa phố Láng Hạ, 60m2, 150m2, 400m2, 1500m2, giá 180 nghìn/m2/tháng",180 nghìn/m²,80 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng hiện đại 300m2 ở Lê Thánh Tôn Quận 1,80 triệu/tháng,300 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Chào thuê các sàn văn phòng tòa nhà Hồ Gươm Plaza, Trần Phú, Hà Đông giá chỉ 220 nghìn/m2/tháng",220 nghìn/m²,80 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng hiện đại 117m2 ở Nguyễn Công Trứ Quận 1,27 triệu/tháng,117 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà New Skyline Plaza 114 Nguyễn Khuyến, Hà Đông chào thuê giá chỉ 230 nghìn/m2/tháng",230 nghìn/m²,310 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng DT 230 - 500m2 tại tòa nhà Pearl Plaza LH 0933 510 ***,500 nghìn/m²,230 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chào thuê 200m2 sàn VP tòa nhà N02T3 Ngoại Giao Đoàn, Bắc Từ Liêm giá hợp lý, sẵn bàn giao",282 nghìn/m²,200 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Đội Cấn, Ba Đình, Hà Nội diện tích từ 50~600m2 giá 200 nghìn/1m2",200 nghìn/m²,100 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"200m2 sàn VP tòa nhà HDI Võ Chí Công, Tây Hồ chào thuê giá tốt, sẵn bàn giao đến khách hàng","395,25 nghìn/m²",200 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
Cho thuê tòa nhà 6 tầng sàn trống suốt đường Trương Văn Bang - trung tâm Quận 2,60 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê 200m2 sàn VP tòa nhà IDMC (Hoa Đào) số 713 Lạc Long Quân, Tây Hồ giá chỉ 230k/m2/tháng",230 nghìn/m²,200 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng hiện đại, 50m2 ở Nguyễn Công Trứ Quận 1",15 triệu/tháng,50 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa nhà văn phòng Đường Vũ Tông Phan An Phú Quận 2 hầm 5 tầng 500m,55 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nhà văn phòng mặt tiền Đường Cao Đức Lân, An Phú Quận, 2 hầm 4 lầu 400m2 sàn",39 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Chào thuê 480m2 sàn tòa nhà hạng B Hà Nội Center Point 27 Lê Văn Lương, Thanh Xuân giá hợp lý","302,31 nghìn/m²",480 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Sang nhượng văn phòng sẵn nội thất tại Toà nhà 275 Nguyễn Trãi Hoàng Huy DT 46m, 120m, 180m 210m",230 nghìn/m²,100 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng hiện đại SD 240m2 ở Tô Hiệu, quận Tân Phú",15 triệu/tháng,240 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng hiện đại 88m2 ở Nguyễn Thái Bình Quận 1,12 triệu/tháng,88 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hiện đại ở Hoàng Văn Thụ, phường 9, Quận Phú Nhuận, 600m2",60 triệu/tháng,600 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng vị trí đẹp tại phố Duy Tân, diện tích đa dạng 100 - 300m2, giá cực mềm. LH: 0389 691 ***",250 nghìn/m²,300 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê sàn VP 141m2 view kính, sang trọng trong Sài Gòn Pearl Bình Thạnh",68 triệu/tháng,141 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Tầng trệt Shophouse Saigon Pearl 118m2 - chỉ 57tr mặt tiền 8m không hạn chế ngành nghề 0965 154 ***,57 triệu/tháng,118 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Khu Phần Mềm Quang Trung Q12 cho thuê 40.000m2 đất 10.000m2 văn phòng HD 20 năm,Giá thỏa thuận,40.000 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng hiện đại 110m2 ở Trương Định quận 1,40 triệu/tháng,110 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tòa nhà cao nhất Thủ Đức 350m2 - 240k/m2 view kính 3 mặt đẹp nhất Thủ Đức,240 nghìn/m²,350 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Văn phòng full nội thất như hình 260-520m2 90-180 nhân viên giá từ 60-120tr rẻ đẹp nhất bình thạnh,60 triệu/tháng,260 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
The Golden Tower cho thuê văn phòng 900m2 giá 700000/m2 tòa nhà 2 MT sang trọng đẹp nhất đoạn Đakao,700 nghìn/m²,900 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà gần sân golf sân bay, giá rẻ 3300m2 - 230tr nhà trống mặt tiền lớn giao ngay",245 triệu/tháng,3.300 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng hiện đại 36m2 ở Nguyễn Bỉnh Khiêm Quận 1,16 triệu/tháng,36 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tầng trệt làm văn phòng thương mại 100m2 23tr vị trí đẹp măt tiền 15m duy nhất Bình Thạnh,23 triệu/tháng,100 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tòa nhà lớn nhất Gò Vấp 700m2 sàn đến 2100m2 giá từ 267.132đ/m2 0965 154 ***,"267,13 nghìn/m²",700 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nguyên tòa văn phòng 4500m2 giá chỉ 1.1 tỉ phù hợp khai thác, đại bản doanh tập đoàn","1,1 tỷ/tháng",4.500 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng vị trí đẹp tại Phố Trần Duy Hưng, diện tích đa dạng 100 - 300 - 500m2. LH: 0389 691 ***",Giá thỏa thuận,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn phòng vị trí đẹp tại đường Phạm Hùng, diện tích rộng. LH: 0389 691 ***",Giá thỏa thuận,150 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng cao cấp ở 3 Tháng 2, Quận 10, 357m2","86,52 triệu/tháng",357 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng giá rẻ tại tòa nhà Âu Việt, diện tích rộng, đầy đủ tiện ích",250 nghìn/m²,150 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng cao cấp ở Trần Thiện Chánh, Quận 10, DT 170m2",30 triệu/tháng,170 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hiện đại 140m2 ở Lý Chính Thắng, Quận 3",35 triệu/tháng,140 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hiện đại 60m2 ở Nguyễn Thị Minh Khai, Quận 3",12 triệu/tháng,60 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hiện đại 44mn2 ở Bàn Cờ, Quận 3",9 triệu/tháng,44 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng hiện đại 147m2 ở Lê Đại Hành Quận 11,36 triệu/tháng,147 m²,"Quận 11, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê tòa Hanoitourist 18A Lý Thường Kiệt, quận Hoàn Kiếm, 30m2, 40m2, 70m2, 500m2",Giá thỏa thuận,30 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"VP cho thuê phố Phan Chu Trinh, Q.Hoàn Kiếm, 30m2, 40m2, 70m2, 500m2, giá 230 nghìn/m2/th",230 nghìn/m²,40 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Ba Đình, phố Láng Hạ, 70m2, 100m2, 350m2, giá 150 nghìn/m2/tháng",150 nghìn/m²,350 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Hai Bà Trưng, Hòa Mã 40m2, 80m2, 110m2, 400m2. Giá 180 nghìn/m2/th",180 nghìn/m²,110 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng, KD quận Hai Bà Trưng, phố Lê Đại Hành 250m2 - 450m2, giá 160 nghìn/m2/th",160 nghìn/m²,450 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Giảng Võ, Quận Ba Đình 35m2, 60m2, 90m2, 230m2, 850m2, giá 140 nghìn/m2/th",140 nghìn/m²,230 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Ba Đình, phố Giảng Võ, 50m2, 100m2, 180m2, 700m2, giá 150 nghìn/m2/tháng",150 nghìn/m²,100 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Ba Đình, phố Kim Mã 40m2, 70m2, 250m2, 700m2, giá 160 nghìn/m2/th",160 nghìn/m²,250 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Hai Bà Trưng, phố Bà Triệu 65m2, 100m2, 250m2 - 1000m2, giá 200 nghìn/m2/th",200 nghìn/m²,250 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Hai Bà Trưng, phố Đại Cồ Việt, 50m2, 130m2, 250m2, 360m2, 200.000đ/m2/th",200 nghìn/m²,250 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Phan Chu Trinh, Quận Hoàn Kiếm 40m2, 70m2, 170m2 - 500m2, giá 170.000đ/m2/th",170 nghìn/m²,170 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Tây Hồ, phố Thụy Khuê 80m2 - 110m2 - 200m2 - 1000m2, giá 140 nghìn/m2/th",140 nghìn/m²,180 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Nguyễn Chí Thanh, Q.Ba Đình 60m2, 100m2, 350m2, 700m2, giá 160 nghìn/m2/th",160 nghìn/m²,350 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Hai Bà Trưng số 163 Bà Triệu 40m2, 120m2, 220m2, 500m2, giá 200 nghìn/m2/th",200 nghìn/m²,40 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa nhà Star Tower, Dương Đình Nghệ, diện tích 60 - 100 - 310m2, 200ng/m2/th",200 nghìn/m²,120 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa Hancorp, phố Trần Đăng Ninh, Q. Cầu Giấy 100m2, 250m2, 350m2... Giá 180.000/m2/th",180 nghìn/m²,250 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa Hàn Việt Tower, Minh Khai, Q. Hai Bà Trưng 50m2, 100m2, 200m2, giá 180 nghìn/m2/th",180 nghìn/m²,200 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Hoàn Kiếm, phố Phan Bội Châu, 55m2, 95m2, 100m2, 350m2, giá 180 nghìn/m2/th",180 nghìn/m²,95 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê VP quận Hoàn Kiếm, phố Trần Hưng Đạo 55m2, 95m2, 130m2, 220m2, 350m2, giá 180 nghìn/m2/th",180 nghìn/m²,220 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa CIC 219 Trung Kính, Cầu Giấy 110m2, 165m2, 200m2, 300m2 giá 220 nghìn/m2/tháng",220 nghìn/m²,200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa N03T2 Nguyễn Văn Huyên, Bắc Từ Liêm 100-200-450-600-1500m2 giá 140nghìn/m2/th",140 nghìn/m²,600 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê VP phố Giang Văn Minh, Ba Đình, Hà Nội 80m2, 110m2, 300m2, 600m2 1500m2, 180 nghìn/m2/th",180 nghìn/m²,80 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa nhà Viwaseen số 46 Tố Hữu, 130m, 200m, 380m, 600m2, 1500m2, giá 180 nghìn/m2/tháng",180 nghìn/m²,380 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê VP phố Bùi Thị Xuân quận Hai Bà Trưng 70m2 - 110m2 - 220m2 - 700m2, giá 150.000đ/m2/th",150 nghìn/m²,70 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà phố Láng Hạ, 100m2, 180m2, 250m2, 300m2, 700m2, giá 190.000đ/m2/th",190 nghìn/m²,300 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Lê Thanh Nghị DT từ 30m2, 50m2, 70m2, 120m2, 250m2, giá thuê 160.000 đ/m²/th",160 nghìn/m²,50 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà Ladeco quận Ba Đình 50m2 - 80m2, 110m2 - 200m2 - 400m2, 170 nghìn/m2/th",170 nghìn/m²,50 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Vạn Phúc City chỉ từ 7tr/tháng, nhà nguyên căn, văn phòng diện tích nhỏ Thủ Đức",7 triệu/tháng,40 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng nguyên căn có hầm, mặt tiền 7m, 800m2, 55tr/tháng, Khu đô thị Vạn Phúc City",55 triệu/tháng,800 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nhà nguyên căn Vạn Phúc City, 450m2, 30tr/tháng, có hầm để xe, hoàn thiện full nội thất",30 triệu/tháng,450 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
245k/tháng - cho thuê văn phòng ảo Bình Thạnh - 309 Bạch Đằng P15 Bình Thạnh,Giá thỏa thuận,80 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng hiện đại 153m2 ở Bến Vân Đồn Quận 4,55 triệu/tháng,153 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng chuyên nghiệp tại tòa nhà Việt Tower, Thái Hà, diện tích từ 100m2, 200m2",Giá thỏa thuận,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại phố Đội Cấn, Toà nhà Ladeco Building DT từ 50m2 -700m2 giá từ 165k/m2/th",165 nghìn/m²,500 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng hiện đại ở đường 53 Quận 7,18 triệu/tháng,120 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê chỗ ngồi chia sẻ 2tr/tháng/người - tối đa 15 người - bao full tiện ích - Quận BT,Giá thỏa thuận,80 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê toà nhà văn phòng khu Him Lam Phường Tân Hưng, Quận 8",120 triệu/tháng,200 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà VTC Online, 18 Tam Trinh, diện tích linh hoạt: 100, 200,500m2",Giá thỏa thuận,200 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng hiện đại 275m2 ở 1 Quận 2,80 triệu/tháng,275 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
