Title,Price,Area,Location,type
Cho thuê VP ngay cầu vượt 3 Tháng 2. DT - 150m2. Giá - 29 triệu/th,29 triệu/tháng,150 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP Cao Thắng Q3... DT - 170m2... Giá - 62 triệu/tháng,62 triệu/tháng,170 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cho thuê văn phòng Quận Bình Thạnh,55 triệu/tháng,165 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng quận Ba Đình, phố Đào Tấn 70m2, 90m2, 130m2, 230m2, 300m2, 600m2 LH: 0983 652 ***",140 nghìn/m²,130 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê 100m2 đến 1400m2 VP, thương mại dự án mới Hateco Laroma, Đống Đa. Giá 130 nghìn/m2/tháng",130 nghìn/m²,500 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Epic Tower 19 Duy Tân, DT 50m2, 80m2, 100m2 đến 3000m2, giá 130 ngh/m2/tháng",130 nghìn/m²,50 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cần cho thuê gấp sàn VP tòa nhà TNR 54A Nguyễn Chí Thanh DT từ 100m2-1000m2 giá từ 130 nghìn/m2/th,130 nghìn/m²,350 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê 340m2 sàn tòa nhà 7 tầng Trần Não, chỉ còn 1 sàn trống lót thảm mới, thang máy, tầng 3 19",150 triệu/tháng,340 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà Lotte cho thuê VP cao cấp hạng A - 54 Liễu Giai, Ba Đình Từ 200 đến 1800m2 giá 200k/m2/th",200 nghìn/m²,500 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Home City Trung Kính, Yên Hòa, Cầu Giấy, Hà Nội",250 nghìn/m²,250 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cần cho thuê văn phòng Hoàng Huy 275 Nguyễn Trãi 100 - 200m2 giá 160k/m2/tháng LH : 0983 652 ***,160 nghìn/m²,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"QL cho thuê VP tòa nhà Viwaseen Lê Văn Lương, DT 100m2, 150m2, 200m2, 300m2, 500m2, chỉ 140k/m2",140 nghìn/m²,500 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa nhà 92 Nguyễn Văn Cừ - Long Biên 50m2 60m2, 150m2,... 330m2, giá 150k/m2/tháng",150 nghìn/m²,100 m²,"Long Biên, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng văn phòng, thương mại toà nhà The Park Home Thành Thái, Duy Tân, Cầu Giấy, HN",Giá thỏa thuận,170 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê VP tầng trệt full nội thất 10tr, An Phú Quận 2",10 triệu/tháng,30 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP tòa nhà CMC phố Duy Tân, Cầu Giấy 60m2, 90m2, 150m2, 220m2, 300m2, 800m2, 150 ngh/m2/th",150 nghìn/m²,800 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê VP phố Trần Quang Diệu, quận Đống Đa, gần hồ Hoàng Cầu, 45m2, 70m2, 220m2 giá 130ng/m2/th",130 nghìn/m²,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa nhà 41 Hai Bà Trưng, Hoàn Kiếm DT: 50-100-300-800-1500m2 giá 200k/m2/th",200 nghìn/m²,100 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Đống Đa, phố Thái Thịnh 70m2, 140m2, 350m2, 700m2 giá 160.000đ/m2/tháng",150 nghìn/m²,700 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê VP phố Mai Hắc Đế, Hai Bà Trưng DT 30m2, 80m2, 130m2, 160m2 - 400m2, giá 130k/m2/tháng",130 nghìn/m²,80 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa nhà Mercury Building - 444 Hoàng Hoa Thám, Ba Đình, Hà Nội",130 nghìn/m²,750 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê gấp văn phòng tại Saigon Pearl, diện tích 7x21m, giá 65 triệu/tháng",65 triệu/tháng,147 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"BQL tòa Charmvit Trần Duy Hưng cho thuê văn phòng DT 100m2, 200m2, 300m2, 500m giá từ 220.000/m2",220 nghìn/m²,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"CĐT tòa HUD Tower Lê Văn Lương cho thuê văn phòng DT 100m, 200, 400, 500,1000m2 giá 231.000đ/m2",231 nghìn/m²,200 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Ban quản lý tòa Ecolife Tố Hữu cho thuê văn phòng, DT 100m, 150m, 200m, 300m, 500m2, giá 219k/m2",219 nghìn/m²,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL tòa Gold Tower 275 Nguyễn Trãi cho thuê văn phòng từ 100m2, 200m2~ 500m2 giá từ 220ngàn/tháng",Giá thỏa thuận,100 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"BQL tòa Thái Building Dương Đình Nghệ cho thuê văn phòng DT từ 200m, 300, 500m2 giá từ 250ng/m2/th",250 nghìn/m²,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"BQL tòa Park View 36 Hoàng Cầu cho thuê văn phòng DT từ 150m, 200m, 300m, 500m2 giá từ 250.000/m2",250 nghìn/m²,200 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng tòa Gelex Tower Lê Đại Hành DT 100, 200, 300, 500m2 giá từ 250.000/m2",250 nghìn/m²,150 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"BQL tòa BIDV Trần Quang Khải cho thuê văn phòng DT 100m, 200m, 300m, 500m2 giá gốc chủ đầu tư",260 nghìn/m²,150 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa 319 BQP Lê Văn Lương DT từ 130m2, 220m2, 300m2, 500m2 giá từ 214ng/m2",214 nghìn/m²,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"BQL tòa Lancaster Luminaire đường Láng cho thuê văn phòng DT từ 100m, 150m, 200, 300, 500m2",260 nghìn/m²,150 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê VP tại tòa TTC 19 Duy Tân DT từ 50m2, 100m2, 200m2, 300m2, 500m2 giá gốc từ 225.000/m2",211 nghìn/m²,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê vp siêu rẻ mặt phố Vũ Phạm Hàm, 60m2 Cầu Giấy Hà nội. LH 0971 597 ***",11 triệu/tháng,60 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chính Chủ cho thuê VP rẻ nhất KV Vũ Phạm Hàm, Trung Kính, Nguyễn Khang Cầu Giấy 60m2. LH 0971 597 ***",9 triệu/tháng,60 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng 69m2 full đồ chỉ vào làm việc tại Ngoại Giao Đoàn,27 triệu/tháng,69 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng, còn trống duy nhất diện tích sử dụng 150m, giá chỉ 22 tr/th. Khuất Duy Tiến",22 triệu/tháng,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê căn văn phòng cao cấp tại Millennium Bến Vân Đồn Q4, 2 tầng, 45m2, full NT, view Bitexco!",14 triệu/tháng,45 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng tại Láng Hạ, view kính, lô góc, 80~120m2, giá chỉ từ 17tr. Free chỗ để xe máy",17 triệu/tháng,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng có NT trong KĐT Vạn Phúc giá 4tr5 25m2,"4,5 triệu/tháng",25 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng tại 23 Lê Văn Lương - Thanh Xuân DT: 150m2 giá thuê: 21tr/th. LH: 0394 059 ***,21 triệu/tháng,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Văn phòng diện tích từ 45m đến 120m2 giá chỉ từ 5tr đến 9tr5 tại 493 phố Trương Định quận Hoàng Mai,6 triệu/tháng,60 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"BQL tòa nhà Hudland Nguyễn Hữu Thọ cho thuê DT: 100m2, 210m2, 350m2, 400m2 giá 198k/m2/tháng",198 nghìn/m²,320 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
Chính chủ - Mipec Tower 229 Tây Sơn - 200m2 - 500m2 - 700m2 - 15000m2 - giá 209.610 đ/m²/tháng,"209,61 nghìn/m²",268 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"BQL cho thuê tòa Prime Centre - 52 Quang Trung, cắt từ 80m2 120m2 200m2 320m2.. 2000m2",166 triệu/tháng,320 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Văn phòng 400m2 - 450m2 giá 183k/m2 sàn thông thoáng đẹp Đại Cồ Việt, Phố Huế, quận Hai Bà Trưng",183 nghìn/m²,420 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"250m2 - 500m2 - 700m2/ giá 180k/m2 - sàn đẹp mới tại - 90 Định Công, Thanh Xuân, Hà Nội",180 nghìn/m²,500 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Charmvit Trần Duy Hưng cho thuê văn phòng 110m2, 220m2, 300m2, 550m2 giá cho thuê 300ng/m2/tháng",Giá thỏa thuận,120 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê studio (đã thiết kế) & văn phòng làm việc (đã trang bị CSVC, máy lạnh)",20 triệu/tháng,100 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 110m2 - 200m2 đường Đồng Nai Phường 2, Q. TB 350k/m2/th",40 triệu/tháng,110 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Hot hit nhất lúc này cho thuê sàn văn phòng tại mặt phố Trung Kính diện tích 140m2 siêu rẻ,30 triệu/tháng,140 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Sàn văn phòng có 102 tại mặt phố Nguyễn Tuân, Thanh Xuân diện tích 50m2 giá thuê 8tr/tháng",8 triệu/tháng,50 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Văn phòng Bình Thạnh full nội thất 6tr/tháng - ngay Nguyễn Hữu Cảnh giáp Q1,6 triệu/tháng,25 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Sàn vuông vức 75m2 MT Cộng Hòa, Phường 4, Quận Tân Bình 2x triệu/tháng",24 triệu/tháng,75 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng 296m2 tại Vinhomes Skylake Phạm Hùng, Nam Từ Liêm",416 nghìn/m²,296 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng DT 35m2 - 80m2 - 168m2 - 500m2 tại Hancorp Trần Đăng Ninh, Cầu Giấy, Hà Nội",324 nghìn/m²,168 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê sàn văn phòng tại mặt đường Khuất Duy Tiến, DT 130m2 giá 24tr vào ngay",24 triệu/tháng,130 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng trọn gói số lượng 3, 5, 10, 15 nhân viên phường 4 Tân Bình, giá 2,2 tr/nhân viên","6,6 triệu/tháng",15 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tại tòa Hoàng Ngọc, Dịch Vọng Hậu, Cầu Giấy, Hà Nội. Diện tích 75m2, 97m2, 130m2",200 nghìn/m²,75 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
BQL cho thuê văn phòng tại Trung Kính - Vũ Phạm Hàm - DT 80m2 giá chỉ 15tr full miễn phí điện nước,15 triệu/tháng,80 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê các sàn văn phòng tại khu vực Mỹ Đình 80m2, 110m2 và 150m2 LH; 0972 524 ***",190 nghìn/m²,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng tại 203 Hoàng Quốc Việt, Cầu Giấy, Hà Nội",200 nghìn/m²,110 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng đường Lê Hồng Phong, Quận 5. Diện tích sàn 50m2 mặt trươc view kính",10 triệu/tháng,50 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
Mình chính chủ cần cho thuê sàn văn phòng tại mặt phố Lê Văn Thiêm DT 153m2 giá thuê 26tr/th,26 triệu/tháng,153 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Q10. Dt sàn 50m2 - 100m2! View kính. Đường Lê Hồng Phong, Q10",12 triệu/tháng,50 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng tại mặt đường Lê Đức Thọ, DT 105m2 giá chỉ 18tr Lh: 0972 524 ***",18 triệu/tháng,105 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng tại mặt đường Lê Đức Thọ, DT 105m2 giá chỉ 18tr Lh: 0972 524 ***",18 triệu/tháng,105 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê VP 75m2, với giá 17tr/th tại 66 Trần Đại Nghĩa, quận HBT, HN, LH 0865 121 ***",17 triệu/tháng,75 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê nhà liền kề Sài Đồng, Long Biên, HN 80m2x5T, giá 22tr/th",22 triệu/tháng,80 m²,"Long Biên, Hà Nội",cho-thue-van-phong
Chính chủ cần cho thuê mặt bằng tại toà nhà S3 thuộc tổ hợp Vinhomes Skylake - Nam Từ Liêm,"378,44 nghìn/m²",296 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Ban quản lý cho thuê văn phòng tòa Việt Á - Duy Tân, Cầu Giấy DT 90m2, 189m2, 370m2, 500m2, 980m2",199 nghìn/m²,189 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê diện tích 58m2 tòa Dream Center Home, ngõ 282 Nguyễn Huy Tưởng",267 nghìn/m²,58 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
BQL tòa Sky Park Residence Tôn Thất Thuyết cần cho thuê sàn 150m2 - 300 - 1500m2,Giá thỏa thuận,300 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê VP 45m2 - 55m2 tòa VP mới xây gần ngay Hoàng Sâm, tòa mới xây giá 8 tr/th LH: 0833 052 ***","7,9 triệu/tháng",50 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
BQL tòa The Nine Tower Cầu Giấy - bán và cho thuê mặt bằng TMDV văn phòng giá tốt,Giá thỏa thuận,1.000 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Quận Phú Nhuận, sàn hoàn thiện đầy đủ hệ thống máy lạnh PCCC. LH: 0898 940 ***",490 nghìn/m²,315 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng làm việc tại Quận 7,"8,5 triệu/tháng",32 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng Ecolife Capital 150m2, 165m, 350 đến 700m2",190 nghìn/m²,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
BQL tòa nhà The Matrix One cần bán và cho thuê một số diện tích thương mại văn phòng,400 nghìn/m²,500 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
BQL khu Ngoại Giao Đoàn N01T6 T7 cho thuê 100 - 250 - 700 - 6000m2 sàn thương mại văn phòng,Giá thỏa thuận,1.500 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
BQL tòa Bonaza Duy Tân cần bán và cho thuê một số diện tích sàn giá tốt,Giá thỏa thuận,700 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Văn phòng cho thuê tại Thái Hà, 100m2, giá thuê chuẩn 18 tr/tháng tòa nhà lô góc, view kính thoáng",18 triệu/tháng,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng ảo tại phố Lê Duẩn, Quận Hoàn Kiếm, Hà Nội, giá chỉ 699k/tháng",699 nghìn/tháng,30 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Văn phòng mặt tiền Võ Văn Kiệt, có hầm và sân đậu xe hơi, khu vực trung tâm, không kẹt xe, 120tr/th",120 triệu/tháng,900 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Tặng 10 bộ bàn ghế, VP 75 - 90m2 mặt tiền Quận 1 giá cực tốt",27 triệu/tháng,75 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê VP 90m2 building Tôn Thất Đạm, Quận 1, chỉ 33 triệu/tháng",30 triệu/tháng,90 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng quận Tân Bình, khu K300 đường Lê Trung Nghĩa, DT 95m2, giá 16 triệu/tháng",16 triệu/tháng,95 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP 50m2 55m2 tòa mới tại Mỹ Đình, Nam Từ Liêm, vị trí đẹp, giá chỉ 9.2 triệu/th, chính chủ","9,2 triệu/tháng",30 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê VP Phan Đăng Lưu Phú Nhuận 75m2 - 85m2 21 triệu/tháng,24 triệu/tháng,85 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Chỉ 199 ngàn Cho thuê địa chỉ đăng kí KD, văn phòng, VP ảo các quận trung tâm","4,8 triệu/tháng",20 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường ngay D2, Nguyễn Gia Trí. DT: 135m2, giá 35 triệu. 160m2 - 42 triệu",35 triệu/tháng,135 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP lớn 150 - 300m2 tặng bàn ghế building lớn MT Nguyễn Trung Trực Bình Thạnh,35 triệu/tháng,150 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"300m giá 47tr (có cắt 180,120m2) văn phòng cực rẻ từ chủ thứ cấp Vinhomes D Capitale Trần Duy Hưng",47 triệu/tháng,300 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Văn phòng cho thuê Vinhomes Grand Park 498m2,30 triệu/tháng,498 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tòa hạng B - Bình Thạnh. DT - 65m2. Giá - 21 triệu/tháng,21 triệu/tháng,65 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP đường Nguyễn Xí - DT: 220m2. Giá 55 triệu - sẵn nội thất 60 nhân sự,55 triệu/tháng,220 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Nguyễn Văn Trỗi, Q Phú Nhuận... DT: 230m2 - Giá: 42triệu",42 triệu/tháng,230 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"200m2 giá 45tr (có cắt 120,80m2) - Văn phòng cực rẻ từ chủ thứ cấp CMC Tower số 11 Duy Tân",45 triệu/tháng,200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Toà nhà 9 tầng (vip) còn sàn tầng lửng cho thuê văn phòng giá 4,5tr/th tại phố Cổ Linh","4,5 triệu/tháng",30 m²,"Long Biên, Hà Nội",cho-thue-van-phong
"Cho thuê VP, mặt bằng KD 35-50m2 mặt tiền 8m view đẹp, ngã 4 Nguyễn Khánh Toàn với Nguyễn Văn Huyên","18,9 triệu/tháng",50 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Thuê văn phòng 55m2 - 60m2 MP Nguyễn Khang, Cầu Giấy, view đẹp, chính chủ - LHCC: 0833 052 ***","10,5 triệu/tháng",60 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa nhà Central Field 219 Trung Kính, Cầu Giấy 70m2, 150m2, 250m2, 600m2, 230ng/m2/th",230 nghìn/m²,1.000 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa 25T1 Hoàng Đạo Thúy sàn đẹp, view thoáng, giá hợp lý",200 nghìn/m²,350 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng đẹp trung tâm Bình Thạnh đường Ung Văn Khiêm DT 350m2 giá thuê 84 triệu/tháng,84 triệu/tháng,350 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng, còn trống duy nhất DT sử dụng 150m2, giá chỉ 25 tr Phố Trần Thái Tông, Cầu Giấy",25 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê địa chỉ kinh doanh, hỗ trợ DKKD khu vực trung tâm TPHCM",Giá thỏa thuận,20 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa 25T1 Hoàng Đạo Thúy sàn đẹp, view thoáng, giá hợp lý",200 nghìn/m²,350 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng đẹp trung tâm Bình Thạnh đường Ung Văn Khiêm DT 350m2 giá thuê 84 triệu/tháng,84 triệu/tháng,350 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng, còn trống duy nhất DT sử dụng 150m2, giá chỉ 25 tr Phố Trần Thái Tông, Cầu Giấy",25 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê địa chỉ kinh doanh, hỗ trợ DKKD khu vực trung tâm TPHCM",Giá thỏa thuận,20 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Chỉ còn duy nhất 01 văn phòng 55m2 view đẹp tòa số 2 Phùng Chí Kiên, VP mới, full DV, 0917 531 ***","10,5 triệu/tháng",55 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn phòng khu dịch vụ Mỗ Lao, 40m2/tầng 2 phòng làm việc",4 triệu/tháng,25 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Look at me, sàn văn phòng trệt đẹp lung linh sau Song Hành, An Phú",35 triệu/tháng,150 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"An Phú - cho thuê văn phòng 30 - 99m2, 8 - 25 triệu, có phòng giám đốc, có ĐKKD tại The Sun Avenue",11 triệu/tháng,50 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng, 160m2, mặt tiền 8m, vỉa hè 10m",20 triệu/tháng,160 m²,"Thanh Trì, Hà Nội",cho-thue-van-phong
An Phú văn phòng 80m2 ntvp xịn xò 25tr 18 25 nhân sự có phòng sếp đkkd làm việc 24h The Sun Avenue,25 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa VP nguyên căn mới mặt tiền Thảo Điền 1000m2,150 triệu/tháng,1.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP 25m2 50m2 ngã ba mặt phố Trần Duy Hưng, Cầu Giấy, view đẹp, SD ngay LHCC: 0917 531 ***","4,9 triệu/tháng",20 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Tặng 0.5 chỉ vàng, thuê VP 50m2 60m2 MP Lê Đức Thọ, Mỹ Đình tòa mới, view đẹp - LHCC: 0964 052 ***","9,2 triệu/tháng",50 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Giảm giá 30% cho thuê VP 20m2 - 50m2 tại Trung Kính, Cầu Giấy. Chính chủ, giá chỉ 4,9 triệu/th","4,9 triệu/tháng",20 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
