Title,Price,Area,Location,type
Chính chủ - Văn phòng 20m2 rẻ nhất Q1 - kế CV Lê Văn Tám,6 triệu/tháng,20 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Chính chủ - Văn phòng 40m2 rẻ nhất Q1 - Kế CV Lê Văn Tám,12 triệu/tháng,40 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mặt tiền Nam Kỳ Khởi Nghĩa có bàn ghế và fitout 120m2/sàn LH: 0988 004 ***,536 nghìn/m²,120 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP tại Hoàng Đạo Thúy DT 60 - 200m2 - 300m2 - 1000m2 giá từ 220 nghìn/m2/th LH 0971 252 ***,220 nghìn/m²,330 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn phòng cho thuê toà Việt Á - Duy Tân, Cầu Giấy, DT 100m2, 180m2, 250m2, 500m2, chỉ 200 ngh/m2/th",200 nghìn/m²,200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"BQL toà nhà 36 Hoàng Cầu cho thuê văn phòng, DT 100 - 1000m2. Giá từ 230.000đ/m2/th",230 nghìn/m²,500 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng Hapulico - Nguyễn Huy Tưởng, DT 100m2 - 500m2 giá chỉ từ 240 nghìn/m2/th",240 nghìn/m²,300 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng CC Ban Cơ Yếu Chính Phủ - Lê Văn Lương, 96m2, 390m2, 600m2, giá 160k/m2/th","160,41 nghìn/m²",1.000 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê chỗ ngồi làm việc văn phòng tại Trần Phú, Hà Đông",500 nghìn/tháng,70 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"BQL cho thuê VP tại Thái Hà, Đống Đa, 100, 150, 200m2 giá chỉ từ 190 nghìn/m2/th, đã chia phòng",190 nghìn/m²,150 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng 1000m2 tại KDT The Manor Central Park, đối diện DH Thăng Long",130 triệu/tháng,1.000 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
Chính chủ cần cho thuê căn góc sàn văn phòng 1000m2 tại KDT The Manor Nguyễn Xiển full tiện ích,140 triệu/tháng,1.000 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng, mặt bằng kinh doanh TTTM Tòa Mipec 229 Tây Sơn",250 nghìn/m²,500 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Khuất Duy Tiến, diện tích 30 m2, phòng vuông vắn thoáng đẹp",6 triệu/tháng,30 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng trung tâm Quận 1. Sàn 90m2 - 120m2 - 200m2, Sàn vuông vức, cửa kính thoáng",36 triệu/tháng,120 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng siêu đẹp, có sẵn fitout, Quận 3. DT sàn 145m2 đường Võ Văn Tần, Quận 3",59 triệu/tháng,145 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng, số 1/23 Lê Văn Lương, Thanh Xuân, Hà Nội",19 triệu/tháng,120 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng toà nhà mới, dt 300m2 - 600m2",Giá thỏa thuận,300 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn T5,6 MP 139 Xuân Thủy dt 70m2 giá 15tr/th",15 triệu/tháng,70 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê 20m2 tầng 1 số 13A11 Đầm Trấu HBT - HN,5 triệu/tháng,20 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Cho thuê sàn văn phòng siêu rẻ tại MP Nguyễn Trãi. DT: 230 m2 / sàn. Gía chỉ từ: 18 tr / tháng,18 triệu/tháng,115 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Văn phòng 80m2 view kính đẹp thông thoáng - Nguyễn Xí Q. Bình Thạnh,20 triệu/tháng,80 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 60m2 view kính đường Trần Huy Liệu, Phú Nhuận",18 triệu/tháng,60 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Toà nhà MT đường Cửu Long, Phường 2, Q. Tân Bình",230 triệu/tháng,160 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng khu vực Bình Thạnh diện tích 278m2 giá 450.000 VNĐ/m2 LH: 0988 004 ***,450 nghìn/m²,278 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng đầy đủ nội thất full tiện ích Trần Duy Hưng Cầu Giấy 10 - 15 - 20 - 50 - 100m2,Giá thỏa thuận,35 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng trọn gói sẵn nội thất tòa 29T1 Hoàng Đạo Thúy Lê Văn Lương Trung Hòa Cầu Giấy,Giá thỏa thuận,30 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng trọn gói full nội thất tòa nhà khu Trần Duy Hưng-Trung Hòa 10-15-50-100-500m2,Giá thỏa thuận,50 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê VP 80m2 cửa sổ thoáng mặt tiền Lê Trung Nghĩa K300 Tân Bình,19 triệu/tháng,80 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng nhỏ xinh 45m2, đường Trần Quang Diệu, Quận 3",12 triệu/tháng,45 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Duy nhất 1 văn phòng cho 5-6NV giá 9 triệu, free điện, nước, nội thất tại tầng 11 tòa nhà Việt Á",9 triệu/tháng,20 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"(Chính chủ) siêu hot Quận 4, VP 140m2 view kính sát Bến Vân Đồn, Q4",55 triệu/tháng,140 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Duy nhất 1 văn phòng cho thuê cho 4-5 nv giá 7.3 triệu, free điện, mạng, NT tại tòa nhà AC, Duy Tân","7,3 triệu/tháng",15 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Văn phòng sàn 220m2 đẹp view kính sang trọng đường Hồ Văn Huê - Phú Nhuận,55 triệu/tháng,220 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP 153m2 đẹp sang xịn sát Landmark 81 tại Bình Thạnh,43 triệu/tháng,153 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mới đẹp sang trọng view kính sàn 100 - 215m2 trung tâm Quận 3,50 triệu/tháng,100 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng trọn gói full nội thất, miễn phí DV tại KV phố Kim Mã, Ba Đình giá từ 7.0 triệu",Giá thỏa thuận,20 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng trọn gói sẵn nội thất tòa nhà AC, 78 Duy Tân, Cầu Giấy, 10-20-30-50-100-500m2",Giá thỏa thuận,20 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền đường khu vực quận Phú Nhuận 120m2 - 315m2, LH: 0988 004 ***",441 nghìn/m²,120 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê khu vực Điện Biên Phủ, Phường 25, Quận 2 - 180m2/67tr/tháng LH: 0988 004 ***","67,5 triệu/tháng",180 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà V building quận Bình Thạnh 180m2, 67tr500/tháng lh: 0988 004 ***","67,5 triệu/tháng",180 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng diện tích lớn tòa nhà Lottery Tower Quận 5 - LH: 0988 004 ***,397 nghìn/m²,245 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng trống suốt 500m2 giá cực rẻ chỉ 91 tr/tháng bao PQL. 2 MT Bàu Cát Tân Bình,91 triệu/tháng,500 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho Thuê văn phòng giá cực ưu đãi, nằm ngay mặt tiền đẹp không còn gì để bàn, Diện tích 7*20m2",15 triệu/tháng,140 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho Thuê văn phòng giá cực ưu đãi, nằm ngay mặt tiền đẹp không còn gì để bàn, Diện tích 7*20m2",15 triệu/tháng,140 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Cho thuê toà nhà văn phòng mặt tiền 779 Lạc Long Quân phường 10 quận Tân Bình,85 triệu/tháng,300 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng trọn gói tòa nhà 29T1 Hoàng Đạo Thúy - Trần Duy Hưng giá chi phí từ 5 triệu VNĐ,8 triệu/tháng,17 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Tân Bình, toà nhà góc 2 MT Phổ Quang, DT 350m2 chỉ 105tr miễn phí quản lý",105 triệu/tháng,350 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng trường học, trung tâm xuất khẩu lao động tại quận Hà Đông - Hà Nội",Giá thỏa thuận,360 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng full nội thất, không cọc trước, miễn phí QL, miễn setup 30ngày MT Phan Xích Long",104 triệu/tháng,230 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng khu đô thị Vạn Phúc, full nội thất, giá cả ưu đãi: 8tr/tháng",8 triệu/tháng,30 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng quận Phú Nhuận, MT Hồ Văn Huê, sàn 200m2 view kính sang trọng, bao PQL",50 triệu/tháng,200 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Vạn Phúc City mặt tiền kinh doanh (Trệt, lửng). Giá ưu đãi: 25tr/tháng",25 triệu/tháng,140 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng gần 600m2 KDC Gia Hòa Quận 9 Tp Thủ Đức,45 triệu/tháng,175 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng KDC Gia Hòa, đường Huy Cận 30m",5 triệu/tháng,40 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cho thuê văn phòng mặt phố Dịch Vọng Hậu - DT 60m2 - 300m2 giá chỉ 10tr/th,10 triệu/tháng,60 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Khai trương sàn văn phòng tại Geleximco Lê Trọng Tấn, Hà Đông (Giảm 100% tiền nhà tháng đầu)","3,8 triệu/tháng",30 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Nguyễn Thị Định, 40m2, giá 8 triệu",8 triệu/tháng,40 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa nhà Thịnh Phát 88 Bạch Đằng, Phường 2, Quận Tân Bình, TP. HCM","8,5 triệu/tháng",30 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng 100m2 giá chỉ 16tr/th mặt phố Tây Sơn,16 triệu/tháng,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"BQL cho thuê VP tại tòa Roman Plaza, Tố Hữu DT: 100m2~ 800m2 giá từ 180 nghìn/m2. LH 0358 959 ***",180 nghìn/m²,200 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL cho thuê tòa VP đường Nguyễn Chí Thanh, diện tích 150m2 giá 25tr, đã chia sẵn phòng ban",25 triệu/tháng,150 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"BQL cho thuê VP tại Xã Đàn, Đống Đa, diện tích 150m2 giá chỉ 190 nghìn/m2. Đã chia sẵn phòng ban",190 nghìn/m²,150 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"BQL tòa Nam Cường Building cho thuê sàn VP DT 100~500m2, giá 190k/m2/th đã bao gồm điện điều hòa",190 nghìn/m²,250 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"BQL tòa Nam Cường Building cho thuê sàn VP DT 100~500m2, giá 190k/m2/th đã bao gồm điện điều hòa",190 nghìn/m²,250 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Văn phòng cho thuê tại Láng Hạ, 100m2 giá 17tr lô góc, view kính. Miễn phí 5 xe máy, có chỗ để ô tô",17 triệu/tháng,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng ngay Vương Thừa Vũ, 100 đến 150m2 giá chỉ từ 17 tr/th. Free làm ngoài giờ",17 triệu/tháng,120 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng tại Khuất Duy Tiến, Thanh Xuân, diện tích từ 100 - 150, 200m2 giá từ 19tr",19 triệu/tháng,120 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Sàn Vp nhỏ xinh - Trung tâm - Nam Từ Liêm - Giá bình dân,8 triệu/tháng,40 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL cho thuê VP tại Lê Văn Lương, dt 180m2 giá chỉ từ 190k/m2, free dịch vụ, view đẹp.",190 nghìn/m²,180 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê VP Huỳnh Thúc Kháng. DT 45m2, giá 7 tr/tháng (thang máy) đủ đồ",7 triệu/tháng,45 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Thuận An, Bình Dương (Trung tâm thương mại Minh Sáng)",327 nghìn/m²,50 m²,"Thuận An, Bình Dương",cho-thue-van-phong
"Cho thuê văn phòng đường Hồ Hảo Hớn, Quận 1. Sàn 120m2 có sẵn nội thất. Sàn đẹp, view kính thoáng",Giá thỏa thuận,120 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Toà nhà văn phòng đường Cộng Hoà, P. 12, Q. Tân Bình",310 triệu/tháng,1.390 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cho thuê văn phòng phố Phạm Tuấn Tài 50m2 mặt đường lớn LH: 0565 196 ***,"16,5 triệu/tháng",50 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê văn phòng phố Vũ Thạnh 170m2 lh: 0565 196 ***,30 triệu/tháng,170 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê mặt bằng văn phòng hoặc kinh doanh tại số 233 Quan Hoa, DT: 100m2 giá 14tr/th",14 triệu/tháng,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê biệt thự Dương Nội, mặt đường 27m. Không giới hạn mục đích sử dụng. Lh 0983 983 ***",28 triệu/tháng,180 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
Ngay cầu Sài Gòn văn phòng tại building EBM Điện Biên Phủ diện tích 60-80m2-170m2 đẹp xuất sắc,32 triệu/tháng,60 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Siêu hiếm tại Royal City cần cho thuê 1800m2 sàn cực phẩm làm văn phòng, showroom, co - working",Giá thỏa thuận,1.800 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Sàn VP Golden Palace Mễ Trì sale cuối năm 2023 - DT 100m - 150m - 200m. Giá thuê chỉ 199k/m2/tháng,199 nghìn/m²,120 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê sàn văn phòng 65m2 đường Nguyễn Thị Thập Quận 7 giá 18 triệu/th,18 triệu/tháng,65 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn Văn phòng 115m2 Orchard Parkview 130 Hồng Hà. Giá thuê 50tr/tháng all-in,50 triệu/tháng,112 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Vừa trống sàn văn phòng mới đẹp phường Thảo Điền Quận 2 DT 200m2 giá 50 triệu/tháng + có nội thất,50 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng đường Hậu Giang Phường 4 Quận Tân Bình DT 80m2 giá 18 triệu /tháng + 60 - 100m2,18 triệu/tháng,80 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà văn phòng mới gần đường Trần Lựu, P. An Phú - Quận 2, sàn trống, có thang máy",50 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Hot quá building tòa nhà Nguyễn Thượng Hiền Bình Thạnh 200-320m2 giá rẻ chỉ ~ 241.5 ngàn/m2,50 triệu/tháng,200 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà văn phòng mới xây P. An Khánh cách đường Trần Não chưa tới 100m, 8x25m, hầm, 4 lầu",110 triệu/tháng,650 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà văn phòng sàn trống suốt mặt tiền đường Lương Định Của, P. An Khánh, chỉ 50 triệu",50 triệu/tháng,350 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tòa nhà PVcombank Cần Thơ 131 Trần Hưng Đạo,200 nghìn/m²,154 m²,"Ninh Kiều, Cần Thơ",cho-thue-van-phong
"Cho thuê VP mặt tiền đường Hoàng Văn Thái, Phường Tân Phú, Quận 7, DT 50m2, giá 17 triệu /tháng",17 triệu/tháng,50 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa văn phòng Trần Não An Phú An Khánh trung tâm Q2 diện tích 1400m2 sàn, giá 250tr/th",250 triệu/tháng,1.400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà Ceo Tower Phạm Hùng diện tích 50-80-100-150-300-800-2000m2, chỉ 120k/m2",120 nghìn/m²,50 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê tầng 1,2,3,4,5,6 diện tích 120m2 Lưu Hữu Phước làm kinh doanh, văn phòng",13 triệu/tháng,120 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà mặt phố Đoàn Trần Nghiệp: Diện tích 50m - 100m2, riêng biệt, khép kín",12 triệu/tháng,100 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê Văn phòng hạng A tòa Thai Nam Building mặt phố Dương Đình Nghệ, DT 100-150-200- 500-1300m2",200 nghìn/m²,1.200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà mặt phố Trần Xuân Soạn: Diện tích 80m2/100m2, mặt tiền 5m, thông sàn",19 triệu/tháng,100 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà mặt phố Tô Hiến Thành: Diện tích 120m2 mặt tiền 10m thông sàn, thang máy",28 triệu/tháng,120 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng lầu 2 - free làm việc ngoài giờ - 80m2. Giá chỉ 14 triệu/tháng,14 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê nguyên căn mới 100% kinh doanh đa ngành nghề giá chỉ 40 triệu/tháng - đường 49 TĐ,40 triệu/tháng,132 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng làm văn phòng Trần Não mở lớp học giá 25 triệu/tháng có hầm,25 triệu/tháng,19 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nhượng sàn văn phòng 500m2 tại N01T3 Ngoại Giao Đoàn,120 triệu/tháng,500 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng giá rẻ tại tòa nhà An Phú đường Hoàng Quốc Việt,264 nghìn/m²,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng 80m2, 100m2, 200m2, 300m2 tại Interserco 17 Tôn Thất Thuyết",200 nghìn/m²,300 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Nhượng văn phòng DT 148m2 tại Diamond Flower Tower Hoàng Đạo Thúy vị trí đẹp giá tốt,367 nghìn/m²,148 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Quận Phú Nhuận - Hoàng Văn Thụ - 25m2, giá 8tr",8 triệu/tháng,25 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng tầng 3, diện tích 170m2, Đ. Hoàng Hoa Thám, Q. Tân Bình",30 triệu/tháng,170 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Toà nhà 6 tầng, MT đường 2/9, DT sàn 105m2 chỉ 70 triệu/tháng",70 triệu/tháng,630 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
Cho thuê văn phòng toà nhà Cityland Tower mặt tiền 168 Phan Văn Trị,445 nghìn/m²,647 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nguyên căn hầm 3 lầu 4 phòng lớn trống làm văn phòng công ty gần đường Song Hành, An Phú",45 triệu/tháng,450 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Quy tụ những tòa VP nguyên toà sắp hoàn thiện, sàn siêu rộng, đẹp, view thoáng tại 2/9 - Mizuland",150 triệu/tháng,700 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Tầng trệt + Tầng 1 diện tích 5x20m, có bếp phù hợp ở và làm văn phòng giá 17 triệu",17 triệu/tháng,100 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng tầng trệt 5x24m, sẵn máy lạnh, hầm để xe free giá 11 triệu/tháng TL",11 triệu/tháng,120 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Cho thuê 75m2 văn phòng full tiện nghi,26 triệu/tháng,75 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê trệt lửng căn góc ngã tư Nguyễn Thị Nhung 280m2 giá 60 triệu/tháng,60 triệu/tháng,280 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa Techcombank - 44 Lý Thường Kiệt - Hoàn Kiếm, văn phòng cao cấp, giá ưu đãi",Giá thỏa thuận,200 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng Tầng 3 Shophouse Nguyễn Thị Nhung 7x20m giá chỉ 9 triệu/tháng,9 triệu/tháng,140 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Cần cho thuê hội trường tổ chức sự kiện đào tạo 150 người TPHCM,5 triệu/tháng,200 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng đẹp giá tốt ngay khu sân bay Phường 2 Tân Bình DT 400m2 giá thuê 120 triệu/tháng,120 triệu/tháng,400 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mới mặt tiền đường Út Tịch Tân Bình DT 440m2 giá thuê 100 triệu/tháng,100 triệu/tháng,440 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng ngay khu sân bay đường Phổ Quang Tân Bình DT 350m2 giá thuê 85 triệu/tháng,85 triệu/tháng,350 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng trung tâm Bình Thạnh đường Ung Văn Khiêm DT 350m2 giá thuê 84 triệu/tháng,84 triệu/tháng,350 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đẹp mặt tiền đường Phường 13 Tân Bình, DT 150m2 giá thuê 29 triệu/tháng",29 triệu/tháng,150 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
